timestamp,building_id,meter_reading,anomaly,imputed_reading
2016-08-11 06:00:00,118,298.8,0,298.8
2016-08-11 07:00:00,118,345.8,0,345.8
2016-08-11 08:00:00,118,377.6,0,377.6
2016-08-11 09:00:00,118,416.2,0,416.2
2016-08-11 10:00:00,118,420.4,0,420.4
2016-08-11 11:00:00,118,430.0,0,430.0
2016-08-11 12:00:00,118,424.4,0,424.4
2016-08-11 13:00:00,118,418.8,0,418.8
2016-08-11 14:00:00,118,415.0,0,415.0
2016-08-11 15:00:00,118,418.2,0,418.2
2016-08-11 16:00:00,118,404.0,0,404.0
2016-08-11 17:00:00,118,375.2,0,375.2
2016-08-11 18:00:00,118,342.2,0,342.2
2016-08-11 19:00:00,118,295.8,0,295.8
2016-08-11 20:00:00,118,261.0,0,261.0
2016-08-11 21:00:00,118,250.6,0,250.6
2016-08-11 22:00:00,118,239.6,0,239.6
2016-08-11 23:00:00,118,235.2,0,235.2
2016-08-12 00:00:00,118,243.4,0,243.4
2016-08-12 01:00:00,118,233.4,0,233.4
2016-08-12 02:00:00,118,234.0,0,234.0
2016-08-12 03:00:00,118,229.8,0,229.8
2016-08-12 04:00:00,118,236.6,0,236.6
2016-08-12 05:00:00,118,291.8,0,291.8
2016-08-12 06:00:00,118,292.8,0,292.8
2016-08-12 07:00:00,118,347.4,0,347.4
2016-08-12 08:00:00,118,429.6,0,429.6
2016-08-12 09:00:00,118,477.0,0,477.0
2016-08-12 10:00:00,118,470.2,0,470.2
2016-08-12 11:00:00,118,482.8,0,482.8
2016-08-12 12:00:00,118,481.6,0,481.6
2016-08-12 13:00:00,118,474.6,0,474.6
2016-08-12 14:00:00,118,477.0,0,477.0
2016-08-12 15:00:00,118,476.0,0,476.0
2016-08-12 16:00:00,118,456.4,0,456.4
2016-08-12 17:00:00,118,415.0,0,415.0
2016-08-12 18:00:00,118,342.8,0,342.8
2016-08-12 19:00:00,118,306.0,0,306.0
2016-08-12 20:00:00,118,260.2,0,260.2
2016-08-12 21:00:00,118,247.0,0,247.0
2016-08-12 22:00:00,118,239.6,0,239.6
2016-08-12 23:00:00,118,245.0,0,245.0
2016-08-13 00:00:00,118,253.0,0,253.0
2016-08-13 01:00:00,118,250.0,0,250.0
2016-08-13 02:00:00,118,250.2,0,250.2
2016-08-13 03:00:00,118,251.4,0,251.4
2016-08-13 04:00:00,118,252.2,0,252.2
2016-08-13 05:00:00,118,257.4,0,257.4
2016-08-13 06:00:00,118,263.6,0,263.6
2016-08-13 07:00:00,118,274.0,0,274.0
2016-08-13 08:00:00,118,282.8,0,282.8
2016-08-13 09:00:00,118,293.6,0,293.6
2016-08-13 10:00:00,118,289.2,0,289.2
2016-08-13 11:00:00,118,293.8,0,293.8
2016-08-13 12:00:00,118,305.4,0,305.4
2016-08-13 13:00:00,118,301.4,0,301.4
2016-08-13 14:00:00,118,306.2,0,306.2
2016-08-13 15:00:00,118,301.6,0,301.6
2016-08-13 16:00:00,118,305.4,0,305.4
2016-08-13 17:00:00,118,306.0,0,306.0
2016-08-13 18:00:00,118,306.0,0,306.0
2016-08-13 19:00:00,118,288.6,0,288.6
2016-08-13 20:00:00,118,272.6,0,272.6
2016-08-13 21:00:00,118,266.2,0,266.2
2016-08-13 22:00:00,118,257.2,0,257.2
2016-08-13 23:00:00,118,258.2,0,258.2
2016-08-14 00:00:00,118,245.6,0,245.6
2016-08-14 01:00:00,118,257.0,0,257.0
2016-08-14 02:00:00,118,255.8,0,255.8
2016-08-14 03:00:00,118,256.0,0,256.0
2016-08-14 04:00:00,118,254.4,0,254.4
2016-08-14 05:00:00,118,261.8,0,261.8
2016-08-14 06:00:00,118,263.0,0,263.0
2016-08-14 07:00:00,118,271.2,0,271.2
2016-08-14 08:00:00,118,280.6,0,280.6
2016-08-14 09:00:00,118,288.0,0,288.0
2016-08-14 10:00:00,118,289.2,0,289.2
2016-08-14 11:00:00,118,288.2,0,288.2
2016-08-14 12:00:00,118,292.0,0,292.0
2016-08-14 13:00:00,118,288.4,0,288.4
2016-08-14 14:00:00,118,297.6,0,297.6
2016-08-14 15:00:00,118,298.4,0,298.4
2016-08-14 16:00:00,118,300.0,0,300.0
2016-08-14 17:00:00,118,303.8,0,303.8
2016-08-14 18:00:00,118,299.0,0,299.0
2016-08-14 19:00:00,118,284.0,0,284.0
2016-08-14 20:00:00,118,255.8,0,255.8
2016-08-14 21:00:00,118,255.2,0,255.2
2016-08-14 22:00:00,118,257.4,0,257.4
2016-08-14 23:00:00,118,244.0,0,244.0
2016-08-15 00:00:00,118,233.4,0,233.4
2016-08-15 01:00:00,118,239.0,0,239.0
2016-08-15 02:00:00,118,234.0,0,234.0
2016-08-15 03:00:00,118,235.0,0,235.0
2016-08-15 04:00:00,118,240.0,0,240.0
2016-08-15 05:00:00,118,268.6,0,268.6
2016-08-15 06:00:00,118,289.8,0,289.8
2016-08-15 07:00:00,118,360.6,0,360.6
2016-08-15 08:00:00,118,417.8,0,417.8
2016-08-15 09:00:00,118,466.4,0,466.4
2016-08-15 10:00:00,118,465.2,0,465.2
2016-08-15 11:00:00,118,461.2,0,461.2
2016-08-15 12:00:00,118,464.4,0,464.4
2016-08-15 13:00:00,118,462.4,0,462.4
2016-08-15 14:00:00,118,462.8,0,462.8
2016-08-15 15:00:00,118,452.2,0,452.2
2016-08-15 16:00:00,118,444.6,0,444.6
2016-08-15 17:00:00,118,406.6,0,406.6
2016-08-15 18:00:00,118,333.8,0,333.8
2016-08-15 19:00:00,118,293.8,0,293.8
2016-08-15 20:00:00,118,255.4,0,255.4
2016-08-15 21:00:00,118,249.6,0,249.6
2016-08-15 22:00:00,118,240.4,0,240.4
2016-08-15 23:00:00,118,236.8,0,236.8
2016-08-16 00:00:00,118,226.6,0,226.6
2016-08-16 01:00:00,118,234.2,0,234.2
2016-08-16 02:00:00,118,231.4,0,231.4
2016-08-16 03:00:00,118,233.0,0,233.0
2016-08-16 04:00:00,118,239.0,0,239.0
2016-08-16 05:00:00,118,280.6,0,280.6
2016-08-16 06:00:00,118,291.6,0,291.6
2016-08-16 07:00:00,118,343.8,0,343.8
2016-08-16 08:00:00,118,408.6,0,408.6
2016-08-16 09:00:00,118,453.2,0,453.2
2016-08-16 10:00:00,118,456.6,0,456.6
2016-08-16 11:00:00,118,460.4,0,460.4
2016-08-16 12:00:00,118,451.8,0,451.8
2016-08-16 13:00:00,118,445.4,0,445.4
2016-08-16 14:00:00,118,453.2,0,453.2
2016-08-16 15:00:00,118,445.0,0,445.0
2016-08-16 16:00:00,118,428.6,0,428.6
2016-08-16 17:00:00,118,399.2,0,399.2
2016-08-16 18:00:00,118,325.6,0,325.6
2016-08-16 19:00:00,118,280.2,0,280.2
2016-08-16 20:00:00,118,239.2,0,239.2
2016-08-16 21:00:00,118,228.0,0,228.0
2016-08-16 22:00:00,118,224.8,0,224.8
2016-08-16 23:00:00,118,222.0,0,222.0
2016-08-17 00:00:00,118,223.8,0,223.8
2016-08-17 01:00:00,118,219.4,0,219.4
2016-08-17 02:00:00,118,221.6,0,221.6
2016-08-17 03:00:00,118,220.8,0,220.8
2016-08-17 04:00:00,118,225.4,0,225.4
2016-08-17 05:00:00,118,268.2,0,268.2
2016-08-17 06:00:00,118,287.8,0,287.8
2016-08-17 07:00:00,118,357.6,0,357.6
2016-08-17 08:00:00,118,406.2,0,406.2
2016-08-17 09:00:00,118,453.8,0,453.8
2016-08-17 10:00:00,118,453.2,0,453.2
2016-08-17 11:00:00,118,457.8,0,457.8
2016-08-17 12:00:00,118,457.0,0,457.0
2016-08-17 13:00:00,118,455.2,0,455.2
2016-08-17 14:00:00,118,459.8,0,459.8
2016-08-17 15:00:00,118,458.2,0,458.2
2016-08-17 16:00:00,118,444.8,0,444.8
2016-08-17 17:00:00,118,407.4,0,407.4
2016-08-17 18:00:00,118,335.0,0,335.0
2016-08-17 19:00:00,118,288.8,0,288.8
2016-08-17 20:00:00,118,251.8,0,251.8
2016-08-17 21:00:00,118,232.4,0,232.4
2016-08-17 22:00:00,118,224.8,0,224.8
2016-08-17 23:00:00,118,227.0,0,227.0
2016-08-18 00:00:00,118,229.2,0,229.2
2016-08-18 01:00:00,118,223.6,0,223.6
2016-08-18 02:00:00,118,223.8,0,223.8
2016-08-18 03:00:00,118,223.0,0,223.0
2016-08-18 04:00:00,118,229.8,0,229.8
2016-08-18 05:00:00,118,272.4,0,272.4
2016-08-18 06:00:00,118,285.8,0,285.8
2016-08-18 07:00:00,118,363.6,0,363.6
2016-08-18 08:00:00,118,408.6,0,408.6
2016-08-18 09:00:00,118,454.8,0,454.8
2016-08-18 10:00:00,118,457.8,0,457.8
2016-08-18 11:00:00,118,453.4,0,453.4
2016-08-18 12:00:00,118,453.4,0,453.4
2016-08-18 13:00:00,118,459.0,0,459.0
2016-08-18 14:00:00,118,458.0,0,458.0
2016-08-18 15:00:00,118,456.0,0,456.0
2016-08-18 16:00:00,118,446.8,0,446.8
2016-08-18 17:00:00,118,401.6,0,401.6
2016-08-18 18:00:00,118,327.6,0,327.6
2016-08-18 19:00:00,118,296.6,0,296.6
2016-08-18 20:00:00,118,252.8,0,252.8
2016-08-18 21:00:00,118,242.4,0,242.4
2016-08-18 22:00:00,118,237.4,0,237.4
2016-08-18 23:00:00,118,237.4,0,237.4
2016-08-19 00:00:00,118,236.0,0,236.0
2016-08-19 01:00:00,118,231.8,0,231.8
2016-08-19 02:00:00,118,228.0,0,228.0
2016-08-19 03:00:00,118,229.0,0,229.0
2016-08-19 04:00:00,118,236.2,0,236.2
2016-08-19 05:00:00,118,278.4,0,278.4
2016-08-19 06:00:00,118,284.6,0,284.6
2016-08-19 07:00:00,118,344.8,0,344.8
2016-08-19 08:00:00,118,412.8,0,412.8
2016-08-19 09:00:00,118,453.0,0,453.0
2016-08-19 10:00:00,118,448.6,0,448.6
2016-08-19 11:00:00,118,457.4,0,457.4
2016-08-19 12:00:00,118,455.0,0,455.0
2016-08-19 13:00:00,118,454.2,0,454.2
2016-08-19 14:00:00,118,456.0,0,456.0
2016-08-19 15:00:00,118,445.2,0,445.2
2016-08-19 16:00:00,118,428.4,0,428.4
2016-08-19 17:00:00,118,390.2,0,390.2
2016-08-19 18:00:00,118,322.8,0,322.8
2016-08-19 19:00:00,118,286.6,0,286.6
2016-08-19 20:00:00,118,244.6,0,244.6
2016-08-19 21:00:00,118,237.4,0,237.4
2016-08-19 22:00:00,118,231.8,0,231.8
2016-08-19 23:00:00,118,237.8,0,237.8
2016-08-20 00:00:00,118,240.6,0,240.6
2016-08-20 01:00:00,118,237.8,0,237.8
2016-08-20 02:00:00,118,240.8,0,240.8
2016-08-20 03:00:00,118,243.0,0,243.0
2016-08-20 04:00:00,118,244.4,0,244.4
2016-08-20 05:00:00,118,250.6,0,250.6
2016-08-20 06:00:00,118,253.4,0,253.4
2016-08-20 07:00:00,118,266.4,0,266.4
2016-08-20 08:00:00,118,276.8,0,276.8
2016-08-20 09:00:00,118,283.0,0,283.0
2016-08-20 10:00:00,118,278.4,0,278.4
2016-08-20 11:00:00,118,284.4,0,284.4
2016-08-20 12:00:00,118,283.6,0,283.6
2016-08-20 13:00:00,118,296.0,0,296.0
2016-08-20 14:00:00,118,288.4,0,288.4
2016-08-20 15:00:00,118,285.6,0,285.6
2016-08-20 16:00:00,118,286.2,0,286.2
2016-08-20 17:00:00,118,287.4,0,287.4
2016-08-20 18:00:00,118,280.8,0,280.8
2016-08-20 19:00:00,118,272.6,0,272.6
2016-08-20 20:00:00,118,255.4,0,255.4
2016-08-20 21:00:00,118,252.6,0,252.6
2016-08-20 22:00:00,118,249.6,0,249.6
2016-08-20 23:00:00,118,249.8,0,249.8
2016-08-21 00:00:00,118,234.4,0,234.4
2016-08-21 01:00:00,118,242.6,0,242.6
2016-08-21 02:00:00,118,244.0,0,244.0
2016-08-21 03:00:00,118,240.2,0,240.2
2016-08-21 04:00:00,118,245.4,0,245.4
2016-08-21 05:00:00,118,249.2,0,249.2
2016-08-21 06:00:00,118,253.8,0,253.8
2016-08-21 07:00:00,118,269.0,0,269.0
2016-08-21 08:00:00,118,276.6,0,276.6
2016-08-21 09:00:00,118,275.8,0,275.8
2016-08-21 10:00:00,118,274.8,0,274.8
2016-08-21 11:00:00,118,273.0,0,273.0
2016-08-21 12:00:00,118,279.4,0,279.4
2016-08-21 13:00:00,118,292.2,0,292.2
2016-08-21 14:00:00,118,285.2,0,285.2
2016-08-21 15:00:00,118,282.0,0,282.0
2016-08-21 16:00:00,118,286.0,0,286.0
2016-08-21 17:00:00,118,286.4,0,286.4
2016-08-21 18:00:00,118,280.4,0,280.4
2016-08-21 19:00:00,118,268.8,0,268.8
2016-08-21 20:00:00,118,251.6,0,251.6
2016-08-21 21:00:00,118,250.4,0,250.4
2016-08-21 22:00:00,118,247.6,0,247.6
2016-08-21 23:00:00,118,233.0,0,233.0
2016-08-22 00:00:00,118,224.8,0,224.8
2016-08-22 01:00:00,118,220.8,0,220.8
2016-08-22 02:00:00,118,221.2,0,221.2
2016-08-22 03:00:00,118,222.0,0,222.0
2016-08-22 04:00:00,118,228.8,0,228.8
2016-08-22 05:00:00,118,272.0,0,272.0
2016-08-22 06:00:00,118,279.8,0,279.8
2016-08-22 07:00:00,118,336.0,0,336.0
2016-08-22 08:00:00,118,414.2,0,414.2
2016-08-22 09:00:00,118,435.8,0,435.8
2016-08-22 10:00:00,118,467.0,0,467.0
2016-08-22 11:00:00,118,455.0,0,455.0
2016-08-22 12:00:00,118,453.6,0,453.6
2016-08-22 13:00:00,118,449.6,0,449.6
2016-08-22 14:00:00,118,458.0,0,458.0
2016-08-22 15:00:00,118,452.8,0,452.8
2016-08-22 16:00:00,118,431.2,0,431.2
2016-08-22 17:00:00,118,402.2,0,402.2
2016-08-22 18:00:00,118,327.4,0,327.4
2016-08-22 19:00:00,118,286.6,0,286.6
2016-08-22 20:00:00,118,251.6,0,251.6
2016-08-22 21:00:00,118,241.4,0,241.4
2016-08-22 22:00:00,118,233.8,0,233.8
2016-08-22 23:00:00,118,233.8,0,233.8
2016-08-23 00:00:00,118,231.0,0,231.0
2016-08-23 01:00:00,118,224.2,0,224.2
2016-08-23 02:00:00,118,225.2,0,225.2
2016-08-23 03:00:00,118,224.2,0,224.2
2016-08-23 04:00:00,118,235.0,0,235.0
2016-08-23 05:00:00,118,277.6,0,277.6
2016-08-23 06:00:00,118,288.6,0,288.6
2016-08-23 07:00:00,118,354.4,0,354.4
2016-08-23 08:00:00,118,412.8,0,412.8
2016-08-23 09:00:00,118,452.8,0,452.8
2016-08-23 10:00:00,118,464.4,0,464.4
2016-08-23 11:00:00,118,482.0,0,482.0
2016-08-23 12:00:00,118,489.0,0,489.0
2016-08-23 13:00:00,118,493.0,0,493.0
2016-08-23 14:00:00,118,501.0,0,501.0
2016-08-23 15:00:00,118,498.4,0,498.4
2016-08-23 16:00:00,118,480.0,0,480.0
2016-08-23 17:00:00,118,442.4,0,442.4
2016-08-23 18:00:00,118,362.2,0,362.2
2016-08-23 19:00:00,118,319.4,0,319.4
2016-08-23 20:00:00,118,279.2,0,279.2
2016-08-23 21:00:00,118,266.6,0,266.6
2016-08-23 22:00:00,118,257.6,0,257.6
2016-08-23 23:00:00,118,246.4,0,246.4
2016-08-24 00:00:00,118,240.4,0,240.4
2016-08-24 01:00:00,118,229.8,0,229.8
2016-08-24 02:00:00,118,230.0,0,230.0
2016-08-24 03:00:00,118,228.8,0,228.8
2016-08-24 04:00:00,118,235.0,0,235.0
2016-08-24 05:00:00,118,279.4,0,279.4
2016-08-24 06:00:00,118,283.4,0,283.4
2016-08-24 07:00:00,118,343.2,0,343.2
2016-08-24 08:00:00,118,413.0,0,413.0
2016-08-24 09:00:00,118,479.8,0,479.8
2016-08-24 10:00:00,118,483.4,0,483.4
2016-08-24 11:00:00,118,500.2,0,500.2
2016-08-24 12:00:00,118,506.0,0,506.0
2016-08-24 13:00:00,118,510.6,0,510.6
2016-08-24 14:00:00,118,518.0,0,518.0
2016-08-24 15:00:00,118,515.8,0,515.8
2016-08-24 16:00:00,118,502.6,0,502.6
2016-08-24 17:00:00,118,444.4,0,444.4
2016-08-24 18:00:00,118,362.4,0,362.4
2016-08-24 19:00:00,118,319.6,0,319.6
2016-08-24 20:00:00,118,272.0,0,272.0
2016-08-24 21:00:00,118,259.6,0,259.6
2016-08-24 22:00:00,118,253.4,0,253.4
2016-08-24 23:00:00,118,246.2,0,246.2
2016-08-25 00:00:00,118,243.8,0,243.8
2016-08-25 01:00:00,118,244.8,0,244.8
2016-08-25 02:00:00,118,243.2,0,243.2
2016-08-25 03:00:00,118,242.2,0,242.2
2016-08-25 04:00:00,118,252.0,0,252.0
2016-08-25 05:00:00,118,294.2,0,294.2
2016-08-25 06:00:00,118,299.8,0,299.8
2016-08-25 07:00:00,118,347.2,0,347.2
2016-08-25 08:00:00,118,418.2,0,418.2
2016-08-25 09:00:00,118,464.2,0,464.2
2016-08-25 10:00:00,118,464.6,0,464.6
2016-08-25 11:00:00,118,486.2,0,486.2
2016-08-25 12:00:00,118,485.2,0,485.2
2016-08-25 13:00:00,118,491.0,0,491.0
2016-08-25 14:00:00,118,493.2,0,493.2
2016-08-25 15:00:00,118,495.2,0,495.2
2016-08-25 16:00:00,118,483.8,0,483.8
2016-08-25 17:00:00,118,439.8,0,439.8
2016-08-25 18:00:00,118,363.0,0,363.0
2016-08-25 19:00:00,118,321.0,0,321.0
2016-08-25 20:00:00,118,272.0,0,272.0
2016-08-25 21:00:00,118,266.0,0,266.0
2016-08-25 22:00:00,118,263.6,0,263.6
2016-08-25 23:00:00,118,251.6,0,251.6
2016-08-26 00:00:00,118,251.6,0,251.6
2016-08-26 01:00:00,118,240.6,0,240.6
2016-08-26 02:00:00,118,245.0,0,245.0
2016-08-26 03:00:00,118,242.2,0,242.2
2016-08-26 04:00:00,118,248.8,0,248.8
2016-08-26 05:00:00,118,291.6,0,291.6
2016-08-26 06:00:00,118,291.4,0,291.4
2016-08-26 07:00:00,118,341.4,0,341.4
2016-08-26 08:00:00,118,425.0,0,425.0
2016-08-26 09:00:00,118,463.6,0,463.6
2016-08-26 10:00:00,118,469.2,0,469.2
2016-08-26 11:00:00,118,475.6,0,475.6
2016-08-26 12:00:00,118,467.8,0,467.8
2016-08-26 13:00:00,118,464.6,0,464.6
2016-08-26 14:00:00,118,462.6,0,462.6
2016-08-26 15:00:00,118,451.2,0,451.2
2016-08-26 16:00:00,118,440.2,0,440.2
2016-08-26 17:00:00,118,405.6,0,405.6
2016-08-26 18:00:00,118,336.2,0,336.2
2016-08-26 19:00:00,118,303.8,0,303.8
2016-08-26 20:00:00,118,258.4,0,258.4
2016-08-26 21:00:00,118,247.6,0,247.6
2016-08-26 22:00:00,118,240.4,0,240.4
2016-08-26 23:00:00,118,252.8,0,252.8
2016-08-27 00:00:00,118,252.6,0,252.6
2016-08-27 01:00:00,118,247.6,0,247.6
2016-08-27 02:00:00,118,250.2,0,250.2
2016-08-27 03:00:00,118,247.0,0,247.0
2016-08-27 04:00:00,118,246.6,0,246.6
2016-08-27 05:00:00,118,256.4,0,256.4
2016-08-27 06:00:00,118,259.4,0,259.4
2016-08-27 07:00:00,118,277.8,0,277.8
2016-08-27 08:00:00,118,285.0,0,285.0
2016-08-27 09:00:00,118,295.2,0,295.2
2016-08-27 10:00:00,118,296.6,0,296.6
2016-08-27 11:00:00,118,303.2,0,303.2
2016-08-27 12:00:00,118,311.4,0,311.4
2016-08-27 13:00:00,118,313.6,0,313.6
2016-08-27 14:00:00,118,312.4,0,312.4
2016-08-27 15:00:00,118,309.8,0,309.8
2016-08-27 16:00:00,118,307.4,0,307.4
2016-08-27 17:00:00,118,300.4,0,300.4
2016-08-27 18:00:00,118,297.0,0,297.0
2016-08-27 19:00:00,118,288.4,0,288.4
2016-08-27 20:00:00,118,266.8,0,266.8
2016-08-27 21:00:00,118,261.8,0,261.8
2016-08-27 22:00:00,118,258.2,0,258.2
2016-08-27 23:00:00,118,257.0,0,257.0
2016-08-28 00:00:00,118,240.6,0,240.6
2016-08-28 01:00:00,118,254.2,0,254.2
2016-08-28 02:00:00,118,250.0,0,250.0
2016-08-28 03:00:00,118,249.2,0,249.2
2016-08-28 04:00:00,118,247.8,0,247.8
2016-08-28 05:00:00,118,252.8,0,252.8
2016-08-28 06:00:00,118,257.0,0,257.0
2016-08-28 07:00:00,118,270.0,0,270.0
2016-08-28 08:00:00,118,281.8,0,281.8
2016-08-28 09:00:00,118,280.0,0,280.0
2016-08-28 10:00:00,118,280.6,0,280.6
2016-08-28 11:00:00,118,284.6,0,284.6
2016-08-28 12:00:00,118,294.8,0,294.8
2016-08-28 13:00:00,118,293.4,0,293.4
2016-08-28 14:00:00,118,301.0,0,301.0
2016-08-28 15:00:00,118,302.4,0,302.4
2016-08-28 16:00:00,118,302.0,0,302.0
2016-08-28 17:00:00,118,299.4,0,299.4
2016-08-28 18:00:00,118,295.8,0,295.8
2016-08-28 19:00:00,118,280.0,0,280.0
2016-08-28 20:00:00,118,263.4,0,263.4
2016-08-28 21:00:00,118,261.2,0,261.2
2016-08-28 22:00:00,118,253.2,0,253.2
2016-08-28 23:00:00,118,241.0,0,241.0
2016-08-29 00:00:00,118,229.0,0,229.0
2016-08-29 01:00:00,118,225.6,0,225.6
2016-08-29 02:00:00,118,220.4,0,220.4
2016-08-29 03:00:00,118,219.6,0,219.6
2016-08-29 04:00:00,118,222.0,0,222.0
2016-08-29 05:00:00,118,235.0,0,235.0
2016-08-29 06:00:00,118,244.8,0,244.8
2016-08-29 07:00:00,118,286.0,0,286.0
2016-08-29 08:00:00,118,290.6,0,290.6
2016-08-29 09:00:00,118,289.4,0,289.4
2016-08-29 10:00:00,118,305.8,0,305.8
2016-08-29 11:00:00,118,314.4,0,314.4
2016-08-29 12:00:00,118,322.0,0,322.0
2016-08-29 13:00:00,118,326.0,0,326.0
2016-08-29 14:00:00,118,325.0,0,325.0
2016-08-29 15:00:00,118,325.8,0,325.8
2016-08-29 16:00:00,118,326.8,0,326.8
2016-08-29 17:00:00,118,327.6,0,327.6
2016-08-29 18:00:00,118,313.2,0,313.2
2016-08-29 19:00:00,118,279.6,0,279.6
2016-08-29 20:00:00,118,242.2,0,242.2
2016-08-29 21:00:00,118,239.6,0,239.6
2016-08-29 22:00:00,118,234.2,0,234.2
2016-08-29 23:00:00,118,231.0,0,231.0
2016-08-30 00:00:00,118,225.2,0,225.2
2016-08-30 01:00:00,118,224.2,0,224.2
2016-08-30 02:00:00,118,220.8,0,220.8
2016-08-30 03:00:00,118,222.2,0,222.2
2016-08-30 04:00:00,118,230.0,0,230.0
2016-08-30 05:00:00,118,271.0,0,271.0
2016-08-30 06:00:00,118,287.2,0,287.2
2016-08-30 07:00:00,118,347.8,0,347.8
2016-08-30 08:00:00,118,403.2,0,403.2
2016-08-30 09:00:00,118,448.4,0,448.4
2016-08-30 10:00:00,118,472.8,0,472.8
2016-08-30 11:00:00,118,468.0,0,468.0
2016-08-30 12:00:00,118,476.2,0,476.2
2016-08-30 13:00:00,118,471.2,0,471.2
2016-08-30 14:00:00,118,471.8,0,471.8
2016-08-30 15:00:00,118,471.6,0,471.6
2016-08-30 16:00:00,118,452.6,0,452.6
2016-08-30 17:00:00,118,416.2,0,416.2
2016-08-30 18:00:00,118,341.4,0,341.4
2016-08-30 19:00:00,118,302.0,0,302.0
2016-08-30 20:00:00,118,262.2,0,262.2
2016-08-30 21:00:00,118,248.4,0,248.4
2016-08-30 22:00:00,118,243.4,0,243.4
2016-08-30 23:00:00,118,234.8,0,234.8
2016-08-31 00:00:00,118,230.8,0,230.8
2016-08-31 01:00:00,118,223.8,0,223.8
2016-08-31 02:00:00,118,222.6,0,222.6
2016-08-31 03:00:00,118,221.2,0,221.2
2016-08-31 04:00:00,118,230.8,0,230.8
2016-08-31 05:00:00,118,277.2,0,277.2
2016-08-31 06:00:00,118,287.6,0,287.6
2016-08-31 07:00:00,118,340.6,0,340.6
2016-08-31 08:00:00,118,401.4,0,401.4
2016-08-31 09:00:00,118,450.0,0,450.0
2016-08-31 10:00:00,118,461.8,0,461.8
2016-08-31 11:00:00,118,466.4,0,466.4
2016-08-31 12:00:00,118,463.8,0,463.8
2016-08-31 13:00:00,118,451.4,0,451.4
2016-08-31 14:00:00,118,465.0,0,465.0
2016-08-31 15:00:00,118,455.8,0,455.8
2016-08-31 16:00:00,118,446.8,0,446.8
2016-08-31 17:00:00,118,415.2,0,415.2
2016-08-31 18:00:00,118,336.6,0,336.6
2016-08-31 19:00:00,118,295.2,0,295.2
2016-08-31 20:00:00,118,254.0,0,254.0
2016-08-31 21:00:00,118,237.8,0,237.8
2016-08-31 22:00:00,118,234.4,0,234.4
2016-08-31 23:00:00,118,236.4,0,236.4
2016-09-01 00:00:00,118,229.8,0,229.8
2016-09-01 01:00:00,118,223.2,0,223.2
2016-09-01 02:00:00,118,223.2,0,223.2
2016-09-01 03:00:00,118,222.4,0,222.4
2016-09-01 04:00:00,118,232.8,0,232.8
2016-09-01 05:00:00,118,273.8,0,273.8
2016-09-01 06:00:00,118,289.2,0,289.2
2016-09-01 07:00:00,118,336.8,0,336.8
2016-09-01 08:00:00,118,426.2,0,426.2
2016-09-01 09:00:00,118,474.4,0,474.4
2016-09-01 10:00:00,118,502.2,0,502.2
2016-09-01 11:00:00,118,492.8,0,492.8
2016-09-01 12:00:00,118,488.4,0,488.4
2016-09-01 13:00:00,118,474.0,0,474.0
2016-09-01 14:00:00,118,474.2,0,474.2
2016-09-01 15:00:00,118,473.2,0,473.2
2016-09-01 16:00:00,118,457.4,0,457.4
2016-09-01 17:00:00,118,407.6,0,407.6
2016-09-01 18:00:00,118,331.8,0,331.8
2016-09-01 19:00:00,118,296.0,0,296.0
2016-09-01 20:00:00,118,256.6,0,256.6
2016-09-01 21:00:00,118,252.6,0,252.6
2016-09-01 22:00:00,118,244.8,0,244.8
2016-09-01 23:00:00,118,231.0,0,231.0
2016-09-02 00:00:00,118,239.8,0,239.8
2016-09-02 01:00:00,118,222.4,0,222.4
2016-09-02 02:00:00,118,222.6,0,222.6
2016-09-02 03:00:00,118,219.8,0,219.8
2016-09-02 04:00:00,118,230.2,0,230.2
2016-09-02 05:00:00,118,273.6,0,273.6
2016-09-02 06:00:00,118,287.4,0,287.4
2016-09-02 07:00:00,118,335.8,0,335.8
2016-09-02 08:00:00,118,406.2,0,406.2
2016-09-02 09:00:00,118,466.2,0,466.2
2016-09-02 10:00:00,118,492.2,0,492.2
2016-09-02 11:00:00,118,496.2,0,496.2
2016-09-02 12:00:00,118,492.2,0,492.2
2016-09-02 13:00:00,118,474.4,0,474.4
2016-09-02 14:00:00,118,467.0,0,467.0
2016-09-02 15:00:00,118,461.8,0,461.8
2016-09-02 16:00:00,118,444.2,0,444.2
2016-09-02 17:00:00,118,406.0,0,406.0
2016-09-02 18:00:00,118,332.6,0,332.6
2016-09-02 19:00:00,118,295.2,0,295.2
2016-09-02 20:00:00,118,253.6,0,253.6
2016-09-02 21:00:00,118,246.8,0,246.8
2016-09-02 22:00:00,118,242.8,0,242.8
2016-09-02 23:00:00,118,245.0,0,245.0
2016-09-03 00:00:00,118,249.8,0,249.8
2016-09-03 01:00:00,118,253.6,0,253.6
2016-09-03 02:00:00,118,259.0,0,259.0
2016-09-03 03:00:00,118,251.8,0,251.8
2016-09-03 04:00:00,118,252.0,0,252.0
2016-09-03 05:00:00,118,255.2,0,255.2
2016-09-03 06:00:00,118,254.2,0,254.2
2016-09-03 07:00:00,118,273.4,0,273.4
2016-09-03 08:00:00,118,282.6,0,282.6
2016-09-03 09:00:00,118,279.4,0,279.4
2016-09-03 10:00:00,118,283.4,0,283.4
2016-09-03 11:00:00,118,283.4,0,283.4
